modulus,success,factor_p,factor_q,divisions_tried,elapsed_seconds
"8AA51ADF5F57F215B5B4FBBD98C0750F9677D7FE5B0B568F170DF4AAED88D395CEDD26C7CA114304B7D83F1DE2F779EE95D693D02080A60EDC3B26D609CB4D33A7229903262E3D7A999A10D5A212E9B98693ABD1E3346590D2BF213BAFB2666D524FB45566E953D5A629D0C3EBFC2FE49479670BC08E076CD7ECB107EED7596D33642070EB73365A3C3499E5C4FDA581D9C1312C222DDBE76454B540372E373DA7814FF3928AEDAB83AE50F2BE52D7FD15A9FC940DDB9604846392465D0DCFC000D99F2A0B64338B968B26EB84FC019385532A8F4BD856DDEB4136C2C50B8AE57CAD4BC415B91BE8294E2495E74A5E5EB2ECC617164FECD01D8E9DE09DF8961CF3E0564AB6956C0E3A52105A7D5AF54B62FBB3A14253AFC99EF05EBEC3CE545BE1D56CD0992BA4C26DF4901E503F79384A1A64B468EDFF90418AD414D03A3071BC3628E2AF5DF033A61BD16A57E9451755E65843565AA3DC71BBEF80970E79721C432B9A71C353E950460F1BFD54490047D91C58BAB2F8C528A09306805C3FC4323B4BE9A82A6C06E4A411E0C91AF1B936185A312EC5119193BE46616891A25F217FCAC798EBF92575C5DC98344663E9E7EB2C85D4A55B18D8A332B79F98FED914F64D6B10F44057A5A4360C9A651CB2F55D4425AB0036AE549BCBC2F29909186E7C4F9227496477ECDE0D361E050943059962ED7CE96FE055C9A0DF2FA5B457",0,"","",623,0.1516
"8314FE2D78F4D6DA492153F16607B155B6A79BF7705DB536CEDA9B0ADB8A582397917A689A9E986FEFFE406748EFF8693967046D2A8957D43FB2F8867E5ED608C8E97E7CDFC917E862C8DAD831DE5248D8537445594F317310B3688C73BE4F957F564C0CD4C8488002B6A73BE738E64754D15438E744C573829D65128E767D972F560F45923BE59284879D5CA7D1B13863C65C65A967FD0F10E4DCBCAB6C2543B9815E2F1E0156380EF4047DD00E5DA320F86AAA221291FD95E6951682A14EB8B625E4B9B6516A4A86AA925BC5EB7D3FE0F3652E18225F8B831C4B53D45BDFB95DF4130E89AAFBCA08E5C314369D6C3AE08A0FA3610F8ABF5DDB847176D03EF8F7A98606E6C1AFB23E2B006CA277A8F9CC9B388068941531553BB18D3CBED9BB18097452E1A1CA3B876689B6BB19D231A29228350505CDEEC79B99CF8D4F7D2A28EA1FD91B88469412D76DD419DD403F5F5E6C92F696F10C02F7760280FA77351055CAFCA087FA7520DADA95D4005A01B4E0D1EDB204468F170F33052BCD5FF11AD83231176D5B7F855588DA0493E5F9EDAAAABC08841DC17958A06EE679648451CA508B7B4D668AEF7E33986058AB1C182A24731147930CC8A6862D043A5A6452C65C6B984BFB13059CEE888DE679DC0BD5259C01305CE8FBDC30E595FB13E95AC34857A1123B56B99EBA8B4B563DCF73133C4F5AE6C881AEF6143DE1153233",0,"","",623,0.1426
"E560AF3E2128BCCC2F750826619B5D1EABC781DC462401803F960B5B5014D65285C687D14A9542AEF6BA45688B8697118F8048DEDBB911B5366033BFFBBC5DF7497CAAC270283F09EA429FB21BE09C632FBBF6B3B8F037F230C1C173909423B5A9E40B2998EEB6EFF309F323642693DF1B0B0267F9CD705A09D58446A367B672A2392F36026ED5D15271F6C6259C3FD4ED7E25CBDD3B82589DFC300E0E9E15DC128BA23A07A18B4724FD61FAC65DEFDED957F3D9C8DA17449B92359684B022441B7982A9B63E2E1E67284AB4691E552FAC782E6886EBA5A1825DF511287F432D1B0C6300F62E04FC6C2493635DC500CE2523372F4803C71E110883EA8EDA8BC819EA538A05E1EE424FD9A568A36FDD091D41777357F5BC609B198C05B273B89990F8B2EF07508993572F6BB27D10AD52CCD9B58EBD9BE6DB657E34C3EDC3C6E1AA33DA5883B371331FFCC9F88483D587825D930775F66B4BD8CDCB29C8FA77D630AFA5999276DCA11B64D0A9C740BB21BDC504B15ADA433319DA22CB5D2EA7216353E368597AEB5B941739CE0B869479864CF4A4203621F9A13C101CE2EBD2B00E62726777DFB8CE53CDB918262C320B7F64C849E658060342E980ED911A469A15D186A0171BA16535867A69D30F1042F9C777224EF3074DC6039EBA5D1483FBADEE87FEE6DABCFEF4AFE5B9C4C62D1C496A763F955D6D63BEC9CAACCC1657DD",0,"","",0,0.0000
"AF8106A064B24D5E3E0563A190498D184BF9DD045B0AF449ACFDD52623388A3015F3E92520D74F33F07970ADE384AC8F1A72F5804949F8541BBFC31C3E36721E8BB0B133C2B8C190C60746D93E74EE9BF67D5B579F769EF922937D509D1CA3961E9A38D032D677D7438496FAF9E6EEA719B2D9434BA39461343189BFD4059F233C9D1066D437E68CBBE0E5B66942F7098C599AF3421F3EF3509ACC84186BC604DB8A1FB61B720A00C826EF84E3F977C97D81A718F0148D65FB42ABBB97DCE5CB8A4780EE07547E0F42E5ACEF47062FCB7949D04801E7F4BC5B4D3A19934556CC943DF1F0E147E4018C1C52E7BDE9432B820AEAFE40239EDD72E4E0081DF364CC1F552CFDFCEE5A94A30FF5B6540E10394293D3D1F128A88FFFB7437A6EC6E36D6B4AA8431F27B7DFDC07C9A5AAB796D996D663B24EEF14772F737E5D4103742E977C9DAC553514377B223C457D9DCA17EF2784BA8610528D00429EE4EFDE212907CFCEC6B565A638C2E070EBA495EF8C6BC6C2584F58CF3CDF2BC3BE8228DD6EF78A67864DDA258DD7BDA58798DEBFDF9E10D10884D64699BB68AAABFD082A8257EE9976405EBCCF59DD37A953710E8B97EDD3B389AD68A35FFDA40043DD51B58D2D101F2DF4B10FD4BB7888957D032DD304A5F1CE5DD05AE2D5D5B4B8ED6FA619DC7D8E50EABAC1983D0E6438A94491D749FF35FD7D3C298C83761A02233A3F",0,"","",0,0.0000
"8A88F32E68A9C531F394977F9D0E0EACAC5C22B96E636D0FAAC7A8F06BA13A3F6E628C38C264A9A84B7E67BED27324735787D24D9933A3877C477C91DE8108C57F6066557075E4834BBDD604897B99931F9DAC2E005D7F5FE9F682F221BBCE720714B25B2FEFE7BF1891E18027B2D728B42006A4804F563E7188B1D029F51D0B78BB4060FBBA8F7B6671FC671B8E083BBAC027376031F5464C66F5DBC428CBE126D4F40D4A9D26F3E200705567E6595871EB4498198802265941691A6C7EE05AF4565DB140D7EB2B4F0262F66DA817DECD8A40AB0988B009D4336B96D483E3D0D7772F51D6D599887D545F00FF504A2828743B7BE039D8A92C9E9553F92E4D7BD35851DAD151C5E6CEF5D93E9964FA45C31D83CAC4FA0FE6946FA5B02C7855EB72F279F437D346A5711C7962E0F7F9E2E001889D2EFEE35F844820D841629A22F085AAFE19A5F1FD6E83D4D3C6036AD305582D6FAF9F3A728AD6B66A196048C9DFB4AC01BD30AB7879999009F2E09F9C79E6D0FB1CE7BD59D06E4A0A547B16412F97E9A819914E0347AF2839403CEF78FFB2AE4FBB9C516717E1DFC3393556003AEFB99F8E0199F9FDF19AEE3A2B3D12ADB4B72021FDA46D71E9759B8BD7A2D7E5665E516E85849E2791183F3AB28FF09DE8C485F39975616F3AF83A37D65B3C23914A29E59B32238EE65CC84EED102F819FB47EAB626A6992B419D3C774F899",0,"","",623,0.1419
"9272539DFC2832BECC2585F6B811EAC6B48E4C8449E95B8E5707833217F596AA6D9A5291E6843F77CFB057DA7203F584A5E72259E93965DA8521AD9D582C8E00BE92B7B655140C3E6A57A239C10A1ED63CAE192072D7BB86D695C5624510F5BCBB4AAFB4AD9DC0E80032AE89077A3999218F4C1FB9B497F57059E1370E9BBB683A42918178BBAC4694AEB2BB9DAF52CD527051C0DF91F6F0C290AC6961AB00B7ADBC43146A6CC1F8C22FF5DB9C0B727E3F2F30AA86DFC46A8454414896DFA315A620188A130F4A93C1CC879954383F53CB1C16DCA023334A4161C55B47042212C9F8926FA51A91E04650909489E21BA138CEA918D7F536A1845EBC700F438EE3188E71D5B522FA1940E2F2BD352F1855042A60EED602C60E9912F73F3003FF8EB2D061CDD1C89600E730E806FD3094EDA0B3D60AC3398802EAB0127A08376FDBB3A6875869B13C0A9B607E1912F994502E97D6952C9DE60D5DB33487C5EE5D8C0AA6D4DB4BA4B842B36DBC0199614B07E8748638E44663258C37847BFD058E97524420E6B748A92E28E4EF7F6DF828DE074702BAF8B174E74DE4305A9B5905AFC4CF0E3DA283F14661A02A73C3C996BA0A20178DAA62016AAA5D992B698D54B8CAD3F4223A06FE770F13A5166AEB0037CBA7065008DD8C98EDCE1502ACC59162834000D5DB306F52124F2C31C7C7AEF6AFC63A0E34BA27EE31A69093B729CCCF",0,"","",623,0.1441
"CFBA47F2760E0F58F8E9AC0A7DA38844D4E884E479E613B7A99E47BF966A69EF3ED7388F3FF5AE9BBE0E6F0D803D2CE235E9B8B4E6B1C394DF4CA4E92D5D3640216F3733853C503C3D8AA65BA668AA8D4EBBE46D87B4742B8F3391C7E66B91E935722AA70D568B69D6FC71FAAA0BE65474CF558A459559F5A3EDED8084114F2748C557EE447652C07C520344F5A88A61C26D63B123407C194ADB5F111D2C5DCC5E3BAE3D319A8319B4BF2BF60D4829230DB007D23A3188D18A3FA7691C13710E4FD9B1E28270BA1767107DF34968D3BF9BEE59C6EFA2E3148A838EA622FCBDB89086B6642B6CD6C152299D6CD992EB48B21AEDF8F4C7D033198FE0A19711931FA3A38F6BD9C5B211D3C0AAFD4FA858C73EA5A7B959476B8E5C857254EA2F2A02312738C0D6B73E63BFE8BEA771DF3EA7428CAB841E754FAE0A0BAD92A62474F2E00E502FEEEE51D9C3A189C1F1EA0C533E301910DD4461B415E7A220B445B94C04E6C572CFC87ED0258ED84C4D2E9A562EF635CB7125087D913C8CE9BBB66CC216E64DE05679B88C77A21B0D04CBF620DFAA990D05FF32009C09E81E6E1BD703CE21F56FCBFEC1555CBE4419C84B9BF4B182002BE375158C18D9E73E529DB2096FC38FFBEEEEE614B77F5D99B4B37F42DEBD1978675D02E964A9EB0FCBCFF8098A44FF4BFBEC5CD480460C2EA399691B3A9F5C3CA7E1DA3176F1364E10FA1D27",0,"","",0,0.0000
"8EE0DD0EB80E5B3FE86668ADCC6177FE1EE13C63FA292D517EE180CB939547309B1123BF40E246EA2023407D5F261C5DFE900C65A289B2217053E49D3C87BF75BD050DB4C405BBD25EA098EAF67CFCD311A32240496FD460667513963AD2117F8A5A07ED387427BFE86B5849913511E27794B64BFACCF8B44AA401291C721E3CD84D1D191544F7130A8BC959B86AEF0E2EA66FFBEF9EBAB460010CDA10E5C78B5496D43CA64CBD68CA8F1C3A53C3E3A5F6A53C057B985227BFBA8F2F2F7A482B0E557E63ACAB18B5D2C2B3BA4A03706A254D3B1D87B2844F29A40D70FFEA0C0908112BA07F0CB19BF73CB38E76ACD1EEE484CBB61B29B405A0F8769AD7BF15AF2A70A5B891BAD1B624DC9B047A0EACFBEE3CD9607091D6FEE9E4ACDCE5F0B2B87034E5366E573E5AE21ED9292F695E72824F2FBF8810AF63CB23671027C4A81DFAA404CA2C8A16DE864001837BB57229E2A879DDDAA47D380E7227FDFB620110AC3294EB09C43C5CD0BA9B119675A8E01E024E2A5C72690734E10D4FFB9BB7227928B8DC016D6AD0FD1E08916F5EBBF1F92DF376A2BF81296A58583B1D97257D0A4B137D4FFBBF79A1EFB7BD8C653DCB263F23E41C7905D1E1CA8E09A10A55119CF2AF666E4DC15B226D718575D28B1AC3CB8E81EEA36FA7B33DA23396EBAF0D98B30DC91F3D055BB2B3921B4ADE5870D703309323D616104B6343A16C0E22D1",0,"","",623,0.1404
"DE76B80E115E3FDB542F482B6A7AB831CCCEE3565C6D116296ED19F017CB127BD0D33448EB8820FFB84BF684428D07347D295B169B351BD3715DE624E8EFBC1222E93797BAF5BDB71A90B9D3B9EA941E8E81FED04A4B536B3B72D0F06D3D44B692772809CA46DE4A148FE564A57FC6B933409D0AA9C7AC66E46756C2872831E12CCF8505A321E646C1D1FE14D8C919D389CF148C4DEE2DA964D453CED5DD4CB4836A4A693023DD1AD2E15605DD8107418DFDDF29A508F1A9139F8ACD9F610D419C608F666EF0531AA15A2174B001F10405D4D7777E3006394ECBAA0BB667FCCD68F50C10E7BAF3466F4E2DB9C3D32A9BCD0542561CE4808753E46E6C675E29011705E181ABD014F4BBAF7673D890E09FC60189359E293F354054970AD0616AAA589D83482A46C4E1253E5FACB896AA349ABB23B34DFEB1557B026277695E7F61FD42108D82708472998DB725727F2F6C9A315734B919154401291C7128E9A222199CC39A3C4C545C65BADF609F84C0646C30CB9B18638283B446877A375E6143FC2E5B7A1D383ED75760872DB819E1D2087F2F3C3F1E7F232AF9CC53305E6FE62294911D32AB4D794C84388706217D13D16C3B767EA3F5E093B8641FB9BCF6F82870976A27CFF45D97B5652057EAE475470BB726D07A98F0621DC0853813EFC53D2BD8A59504D77F66FE620665746A95D95EF5B010209B5A0E3CBE17280290CF",0,"","",0,0.0000
"C95F0DA7C690A130D88345F5C6DD7BF873C98E00BFABA8FE2297A1681108D94266B5C153B9AC09F62C2813A028F7AA90474A9FAFE213D952DB8C5B7B752B9770C48D09BFB5B8028EB69AD29D3CB047526EEC5B0CF3B99CE6F37E3747AB24187968350785089ECB81BF2DF707B449E11F7161EB8FAB579B8CA45A52110E23E4C30AD79E1B568C965FD9058A1F3B6A9AB9507074609A465E4DEC8355CEE91E41C6B6C1CDC086C3AA27FA2CB05540341F82B4C882FAC27B34A40AF319A7A7880D3BD184CDA840EDFD102A6945859E27D0E7F6ACEC6A1CA4AF45055AF454718A42914034DEA01AE71978DCB920DF890C265E5E778D33E5D33B853E458A3F4899B8E80639D2F18AFC22F8E2049B92C8469DC4F41769877472B4662295573B4178764CEF780C7E0AB7658CD1E776B16D6348BA72B05B68912E19CA01D995CA18E7FFF2E74FCAE745E9B4550962740BA35D6913D30ED2D07FBC34CE3EB9F2E41D2F15C26863D90F6D90A091A82BC9FE20B69D8C74CD0ACDBBE7F0239489B7180CDF3B6DBD09C1F59331CB3F87915E8643EC7ADE3CB67FE20122EA9579707B68AF38C1FB28FDD3607968187547A684C7C0CD442FD1B8CECAE75842EF21491BE5949856DF59BDAF0329D69FA97E4321B495F717EE49F12993B76E754B9BA62C53E9CA8C3F5BA39C74823B3DFA4204BC26A9938BED1794DBCD6DA3EEDD1325AB5A60793EE5",0,"","",0,0.0000
"B277EDC14469F8D5347D089360FA168D4DDD4BFBD67971C0AE2235222D452E84F8AAD1319E91022B43A02D463A4FFE636BDA8F22919AB46AB097814ED5FD49637F264248966DB7432E8C5FBE76F06EDBD0774FC2952E1F1CD6D85EBA5EACCBB39E547797E98848A5A095AF9022DCE4A6C2D0BFFC5FEDAA0C96FA8F242574F1BF95A17256FB4A165480AF5319B396251E6A2D00DE189FBDA6AA9BCF153408433FFD7015FDF7B50B347F4C1E02B0FDDB8198AD79748D0C27E035215E364D64799435C0716770992D4366BD4894F08E91A9002CA1B0C808D3FAE2792F62A127A5EEAF0967115E14620039BBED76989F4FE580B7EB78240918152D42605B66622E43C5C9E64CB35D8CD7B896608CFE166FC306FD1D8BF2206D93ACDB6D1A3F84DBDE993E1B832FA99C013DE458AF83D9FDEE66C86B8C11C5A92A839C3267AF410D2D5079D28893F525A2F15729A4236BE6FEB815D2108CB26756104FCCA9F7E327D3B89F9E522B4A87B8CA2C2FC988011C21B27379D7F8F2629A87F542352D78D9B4E028463F294475DF7D3DF44B4AD53F9B5101D548F256CE22E026074A859530837C529F8C0348BC4353646AED80DAF3E59779FFC2692F041DA2A1CB8DB76BFE335275C222271969BCBBF8908F3B80D61318B0EA163A204C45BA757703E22E852E140828589E421DD96D3F3B35E7EDAD640D4BA6654543A8A54B274CD7A555F9F3",0,"","",0,0.0000
"B37F542BD76A48C023521D74745D5E6ECB7C8AD8348963EBD36616E465B15CCA38ED4044D8147479AABBD0E9DAE63DA324D2BDAABC5772EBCDF92ED08C48834954809502392A92A2538E684DEA8B11944EFE3925198BAEDABA53922C8DC0D2E0F5AD9ACA45DA6F95F3A1BB32FAEA91E4A4BCCF7FEF132695EF190303E29DCB4D29F29685A6E3944DA650C6E220EC01551763CE72DB58C85BA48FA2030634D45795332A9FA189CA2B69047B258BEC75A895EC576880ED79CF478A7B65B1C72D2B7D0EDE5D9336416773C3F7EF8378AF5793E6B0CD8FF329E8439F57335C390239F6BF68FE3ABFEEA23353CD600558847B17CD12B4A7A9236C5A8535FDF8851771288CE6B83C117F66507E2ED918E4CC21456C0BA2711122EC9B823238FA97A2D104F750084C869E6D7BCD23FC8F1159AD7ACE9BC4E94853930BE02480F910CFD107FAF2B3FECD4EAE791490FB0E0971843CD184514F97573D55EA1967C780EC7859000245C695A1327EE5BA17BC8EB854EED549BB0D7FB5E2FC055F04B7D0493E10128C6C116371527E0823EA6A561F4ADCF4DBF96E46E020EDF3932250DCC081C302B00EB5ACCC058A3A983E918E3A146D430F9211646BD41A354608E12262CD246BCE3F0095693FE404FC5FA7ECD530C3AF594BBBA783BEC54C515644CBD8414F5A381ECB84D882A5CDCC6CBC08D56DE29CC7FA6DDDB808BF8A584D518CA515",0,"","",0,0.0000
"BB5B255B633D1EEBBC9BCCA52418DB8FB957E690A6EFA308163D6752E469DAD4C85EBE89AA885AF60AD097220B7CD6677DD4A414C5ED0AD2453525A6E11EF8433DBC2CFA9FEA9F2C614715EAAF410D5479A3AE81F1D212A19E2E895565CD0DCFF80DEA04CA8758E79699CCB25EB8AA4D49BBD3A35CDDE335593DAF6DCEB59E1C46E0EEFF4D660E2955114068E81F90F449B9C725F546F2F91B53A811271CB09B059A8F140CDBFE646C21D2D559AE41F973CC9551D1663DE2274E42AE299A6165A0053E1A36E27F98844BAF3551777B241FF2E2E168AAA346B2F722655D19DEF124CBA1B94ADD682AE1121BEF11E251E2B2D1D41D3DC6F1D39658617F12057CC6C5FEE1CAEF7383F0BBC9C4826D2E2382775E2E30255DDED6997A355638F7F343BF0F9B03FF1D7A29ED09C5D2D0FC532079B709EC5CE368981E95FD3B16B527B1C65D5E8489FEF611B64972BF24A03C22854AC7448DEE48B21CCF28F4AC90BA2CCD0A93F78D31B04AB76D03DF7E5C15EED05CD6F4CB0AA329FC85E298772C86819D55452194A0277C72E1EFA4F4E6881D7BF3AA967EFE2C68FE5F4EFDED4C8647FC753E3170C981FFDB0D11F744BB2342D790C0ACA5E6919E75EEDF7A4F00A5B07C811473DD6EA52192ABC5176740B2CD1E73E1B9105340160B810ABD94D8EF50347458C179B5DF7E7C4E114C25CC6B7D9E5F8892C70E83DAE1BC87322091F9EB",0,"","",0,0.0000
"B01C3D4126CA282A8E02F9446ED118C16ABAA7A7E8002375FC74B19346DAFC33F491F2D5812673B6B850714583954551341D15B775A5872080A82A86FD79B5D077302A23094FC71C6BB751D859D7687A7081317AE5EBB3848C72D3E8B9D5C49F082CB13AA28C2C50CB1FD9D606A07457EEE96BF149E5F51430F2D3E67C97FAD97013AD2A63FA6876311B15A715B85774F262DDB7A3C56CB4F3A50B05D3DC2BAC2C216D5203C94F1749E5806D96BBF97DD0695919D563BB6F3ED71FD58FF9A76FB5A2B93B1B75ECDE911762F34CADA03D8B6AFF61CF4B1B1EACC6BCE7C172638420C918C06D37F6E3AA92A586439818B06A09BDAF8465DADFB2E58CB0893039817C21BAEF59D5BB38FAA48176800A8C3BB3E91B4B8422720F6C1659BF1EE20365A00E7308951ACCC8F213CF9580E416AF83522B820DBF3E3AB75B10CB83F05E79AC009808B30F014132CF4966049E7A280D76541B4CAC9A9439F31F61309203865FC5F0DEB86D29BDEF9D8E4AEE6955B376D7BD10A8698199C2DC96ED739249438FB1597B505DB51AD590045EDE91FA599489AE5D182E3235A3C3B049599A7810C486CE63FB805D51E4E91A7EC55F3B883D1702079D794F78133631A10F0F17C58F6B12A330AEF38A3BA89B25F5B6A4CAD0B573439893A72DF6439C0869C4FC55394DCB7521727A3979F3A9355230D5B97D4E6FB0F664211AD20B5197FEEA5E2F",0,"","",0,0.0000
"D4E2E2BBB040CFA8D30A7C38873BDA33DA2ED980AE9213207A50BC3F724CB8DD5D9B0C44DE96AA57FD6C5971C1678364D7A7BC368F0E9AAD237936345FB7EFE120A134D98294A7334397B91427A42DBA851070AC6B6668EB756AF27A79CAFE4130BF83A2C749B53816D10D6048C0B5457951EADD2D63C296D788546C73C2C678D4E33B429ECA798E1C16207A9E00A93A9BBF5EF96F586AE8353B38BADB5DCF9BFCBA211577139F86904D3DFB4E411F3482D898A7A381CD8698E3918CA2A2C8D01601B985BCF3F5F4968C769CB7CAF081F5CE43D460ABAD6FFABA8D07F655BB7272DA60121C4A3CFEC9C9F7B9FD6B53ADA56D092933FE83D69B2437E22DA25BCE10A4E44AC5E208D0AA23BA04054514AAB01CC4E1866CD505879EA35A29905E652099B6EAB455EEF7F157305EE67086C6270BF1A9AA4C64C4998B055E3EA02EEB629F754A1F75C81D7E3186549F5CDB61CA9F5F6F94C154ADA7867250D7293845DAFABECA032A3CBB5BFD7E0E6543561835DB277D430534126BF2403E3F43F2AE736AB1EC1D98D635601266FFB12A328E45CE9294008DD926019C71C352ADAFB2D7732D34C438E6B30379104114660BD60C816709A57921A277F6D715B0DC1282DC698B4A7F85BEAAE28284CA1ED57612BAC0F4DEB2AE8E7F28D0C77C02A0EF858CB3DD8AB720B2FDFAE1C74EB163075D16193C921ACFCBECF2F98671756E2D07",0,"","",0,0.0000
"D248BEA9DC3F9F9EB673B04DC4F7F85DE80C749E2D8C3C8A0E3863762300A130A681E26FAEC197607AB5A19461C2D342D77D005FFE4B2B4B1601D98FD225883F6DB8C9489565C115D6698E5B4A456D6FD07F1029A4CA4C09D9DC6D1DF994C77823F0456325726FA6CDA338D530E2927BD5A355C1919A37696275109EFFD90CEC30278EAAA899647B39C104D2267545D3F5B281DC2D421366BE3976FB3419C611C24953F251EFFFFC8BB9BC82DCA56E65D9BB068260BDBCB8E88346713399C6067D6901E5ADF45EE9F1F0C466E4E19F36B864741DB4A43180B763092ADFBA4B8ED0299E36442D099E255F57AB7CAAA22E372E66AADB89F29C18D23AF298F47873A4F87D6225166B8FD37DDCB8D42DACCFD986C4B1C99DC4293C3A0F84D5E33FAD8E8AAA5568051B9E403149BA6677113B4AF84D7D24F4963F0ECE527D9B5DC09E35A738AD09E33B44A7CD8662363CEB76CDA68A4AB3682438EE1F4A4619D13C62563C0CA352EC34BC31AB046579BE43463840D90411357C5D1B77DA5CF0A1A245E6A233628504FABEE7028B7ED1B9EB682A776064A68459BE953BB5D41868315A425734B6442570E172FC48665C618C981F3A085D6E9591C3D2C5951D27C8F1E1203710B1DD4151C200487A9E7BEECF2CC4530BD71FC796A973720EE78BF3B7430EF19B8090C68C44CDAA939247C2BAEC62632FE39FF0C2585D3B140AFFE1D1A5",0,"","",0,0.0000
"CA6668A9B27A8A08AFA38A9B6BD7DA263B9DA97155930460ED73C3EE1EE8C7BEDACF7D3D28DD6D819C678D44D6A98AD1D63A4F47D8F2D754C4E048C3D659D965C190BAED315E25D829BB12A38013235B84CC88E61A36270647C5ADE025168CAFE2684482A73950E936484F32518A826D7BF7ECA0125B967DE6FE26F41CD9EC50F185E077B83E6DAB8A25EF98156A45CF2B82E43803E18759C9AA3A6DE14A53226934B1408765AE8E1F8C9FB1EB73EAEFA5181976E832D96C45CCA7C036C1C262BA98F1A96F32E29A299124CFCEFA3241E507806DDC2EBF2A63E7BB79CD0CB01937AF2518E24169DAC38AA3647DB449547B2C67932AAC7B389B8B9CAFC097E70CE97CF8462C704115360580013FD15DA0435627D4847A3643F1DB28CB7D325522BEBAE47F6F58870F363CA11AC0EBBE562759B343D03176A0DEC7AD167023BF7BD29F9AAE77B2F76B6F251D1F023214E897E3E1044A83F54F747BF94439955FCF6D563F3AC453D7BC6D86486A02D9951A9775694B8B6E308779982EB2E3C6876DD6176CD3B2DCCD292B169E33AB699CC820DDEAEEBAAABEA1D5B6719DC87E9AC7B40521B100D45E63F8692561F7B32D8AD0D698A9EE196D95DB8352CD38AA2F743AFCA2485AA0FFE668CCC4CCAC834391CC30D235C134EA46454BA65C68E1B9F4CD089CDFDDECF21241756F2D1809932F3A04E68DB4D874489E0A264DFABF568F",0,"","",0,0.0000
"B0475C079F9B54CF5BC9B6167DAEBB95A5175BF6CC3C89DDFD9A06BB71086A321C3CCAF24808024497565F2B89269CF43B8D554D565756B61120D3BB5E55053B638692BBB8B9AF979D58FBDD015DD8ACCF62761F7184E949AA58D9A214F77CE139D52DF36CC44E50E1DDA7D017FC4376BD3468A2D6DEB0AB084D612F6AA70BC68EE624CD6275FB40E7A8BBEFD57F9B8F57743D42492518D6AE41FFE741BB7268B5D5715446DE2F75CBD272093913A76D1A6746774A8F2276CF8D7850AC5A21372608C49D868EE49478A010ED2A0543A579D7E322646C8449344C5B6B5743491FA99B105587874DC0C896B321784A6D7498EC23842E843E0295E0EB006AAB2AE63B36A87D6A5E4AE60BC376020B4C102F152F235728478D58F81A7FCE4BCD0B68BB85B0F33BBBE809D0FACF8DD3AE830DAF624AF027D4C61050B4428B500F998A8366D84352AA5F45CBED8F2CF6BF81ECAD6176613A4A4832DEAE393754A519863B12A606E2496A2FA2D8B5C7595CF3BB9EBB9EC53DD360A711037FD658C95E6C4483DB1D964FBF058AEE1FFD34CE338C3D51F5D4BF30FD6863DF51BD0BA9AA392C863C20048373E22A8F2B18F72325A272520C6B1BD4FC33A511A2F8BF7A903B81E9F327850A437156825D6E2BE678AD93344EBD7437083C3B57D727F88D2BD3E2821E5D6903592CC840D55221EBA0BF4EF771237476493BC0B86175F3C350DF",0,"","",0,0.0000
"C382BA5EF777E73B67FA1ED2BA69486D6D54E74074521EC16E3B211A84ABC2A035CA88FC715931F7957D3D88F3FF5DDE2071ED1847AE12EF3A3A3BEDC29BBD361EE4771E80FE07D8976F6D643EE805F0476FB196FC8DF0C6DF9633D89321AAF97D527EEB5EC9255FDD0516AC8F15042B1F87C1B18F504A2AA8D5625AB30F71A72A549D81532FA4AA1104093BB0E7F1FB69D382EC687451A2F407712629427CFF8A2B34CD18D3B6785CE6E11AD95F7978F0C74B22884FD3D7A7722EF5EBF380517F05F43F6A186CC6618D49530BFB6F8057D67A9991AFA5DF86FC6CDF73FCB3A9320248BD28B95B47E21271E6F22AD8249E46E249A220C03766231BA99A4C36CE890331A3D67FA02CE47069990323BD0D8CF63EB134740B99673B318944CFE04CDCF67F6ACE465F1E87CCC1185BDF48DD78379EAAC6C8E902DD81FB76824912267006114BD542E0B9BE23DA2851141BE49EB5AD66450DB92B10320929B6B8B53479CB603068CDBA2A4C82A0B67A0E39985B358E711A5C100BD81E9969C9E5DA91A483EF49E9605232C2C8B4FB4CAF21AD84ABE88753330D8B0E1596C90069C6C50333E3BCAF0017382170BDCBC32308E5C01CA12543DAB85C4FFDB7F750A0E286C497077B6759999FCF32EDA6BF71F069D6227F60144E2CE78DE5DBD11CB3EA6A5AC1DEB6F9F9B61C7FBF981AF5465F89E5AF4EBBFACE15A9840E0FBC530780B7",0,"","",0,0.0000
